date,OT
2016-10-02 09:00:00,30.572416015331857
2016-10-02 09:15:00,30.72204063981289
2016-10-02 09:30:00,30.81565306607822
2016-10-02 09:45:00,30.959100846998425
2016-10-02 10:00:00,31.04812615320706
2016-10-02 10:15:00,30.879009034482632
2016-10-02 10:30:00,30.685195633212363
2016-10-02 10:45:00,30.574294418249497
2016-10-02 11:00:00,30.308854799548925
2016-10-02 11:15:00,30.018662443694225
2016-10-02 11:30:00,29.83260356801965
2016-10-02 11:45:00,29.803782171702423
2016-10-02 12:00:00,29.8272726128749
2016-10-02 12:15:00,29.8384984111331
2016-10-02 12:30:00,29.96946922844008
2016-10-02 12:45:00,30.09231598225574
2016-10-02 13:00:00,30.170127460088857
2016-10-02 13:15:00,30.25984187611458
2016-10-02 13:30:00,30.317316157383964
2016-10-02 13:45:00,30.353820087308495
2016-10-02 14:00:00,30.42149638509625
2016-10-02 14:15:00,30.50715663669783
2016-10-02 14:30:00,30.557986070309187
2016-10-02 14:45:00,30.628240292573167
2016-10-02 15:00:00,30.712690102979295
2016-10-02 15:15:00,30.721694853599473
2016-10-02 15:30:00,30.594756659756815
2016-10-02 15:45:00,30.386352154976283
2016-10-02 16:00:00,30.17862181865788
2016-10-02 16:15:00,29.932811587950802
2016-10-02 16:30:00,29.6129515621503
2016-10-02 16:45:00,29.281077854861795
2016-10-02 17:00:00,29.0304057606294
2016-10-02 17:15:00,28.74749521232456
2016-10-02 17:30:00,28.494074695340657
2016-10-02 17:45:00,28.25237140689516
2016-10-02 18:00:00,28.0218802280163
2016-10-02 18:15:00,27.877760334574415
2016-10-02 18:30:00,27.74795954893898
2016-10-02 18:45:00,27.66685573453526
2016-10-02 19:00:00,27.616912779331418
2016-10-02 19:15:00,27.631365481827338
2016-10-02 19:30:00,27.640219402462492
2016-10-02 19:45:00,27.69026626084412
2016-10-02 20:00:00,27.76103383275338
2016-10-02 20:15:00,27.805586935119972
2016-10-02 20:30:00,27.874351706690497
2016-10-02 20:45:00,27.918724793904495
2016-10-02 21:00:00,27.94715237793453
2016-10-02 21:15:00,28.009839765737635
2016-10-02 21:30:00,28.092554574654827
2016-10-02 21:45:00,28.14170495440053
2016-10-02 22:00:00,28.210958486104126
2016-10-02 22:15:00,28.294898361916623
2016-10-02 22:30:00,28.348413124023253
2016-10-02 22:45:00,28.382203251824418
2016-10-02 23:00:00,28.40328719731379
2016-10-02 23:15:00,28.416247558376348
2016-10-02 23:30:00,28.468692513470053
2016-10-02 23:45:00,28.499913274305175
2016-10-03 00:00:00,28.517924311478435
2016-10-03 00:15:00,28.56881484714082
2016-10-03 00:30:00,28.601237911824864
2016-10-03 00:45:00,28.621693839907955
2016-10-03 01:00:00,28.634444837529102
2016-10-03 01:15:00,28.642272829437996
2016-10-03 01:30:00,28.646984029276084
2016-10-03 01:45:00,28.649743993014045
2016-10-03 02:00:00,28.651299454326534
2016-10-03 02:15:00,28.65212471793241
2016-10-03 02:30:00,28.652517910937522
2016-10-03 02:45:00,28.697397195693213
2016-10-03 03:00:00,28.724102308597438
2016-10-03 03:15:00,28.694867034237152
2016-10-03 03:30:00,28.673037088962513
2016-10-03 03:45:00,28.66266709837068
2016-10-03 04:00:00,28.617872528297646
2016-10-03 04:15:00,28.593906357836378
2016-10-03 04:30:00,28.62106799306618
2016-10-03 04:45:00,28.634986106538523
2016-10-03 05:00:00,28.682228802630032
2016-10-03 05:15:00,28.752455385160623
2016-10-03 05:30:00,28.79762540259021
2016-10-03 05:45:00,28.82645240155165
2016-10-03 06:00:00,28.88941008527257
2016-10-03 06:15:00,28.927492391809523
2016-10-03 06:30:00,28.949958355937998
2016-10-03 06:45:00,29.003816914007608
2016-10-03 07:00:00,29.038144000056985
2016-10-03 07:15:00,29.149074780691393
2016-10-03 07:30:00,29.21585409113095
2016-10-03 07:45:00,29.254989043235465
2016-10-03 08:00:00,29.35900298296288
2016-10-03 08:15:00,29.470182751037694
2016-10-03 08:30:00,29.583667956237726
2016-10-03 08:45:00,29.652135624446277
2016-10-03 09:00:00,29.733449147883057
2016-10-03 09:15:00,29.824739244978506
2016-10-03 09:30:00,29.97189808672384
2016-10-03 09:45:00,30.150951894098114
2016-10-03 10:00:00,30.346915803862633
2016-10-03 10:15:00,30.72250216707704
2016-10-03 10:30:00,31.298861180782577
2016-10-03 10:45:00,31.862364483755115
2016-10-03 11:00:00,32.54394855863261
2016-10-03 11:15:00,33.38310578844734
2016-10-03 11:30:00,34.067991957455504
2016-10-03 11:45:00,34.743107035731
2016-10-03 12:00:00,35.54819999468693
2016-10-03 12:15:00,36.1753108862197
2016-10-03 12:30:00,36.86249093156374
2016-10-03 12:45:00,37.572006379548526
2016-10-03 13:00:00,38.178182919884605
2016-10-03 13:15:00,38.88656339103855
2016-10-03 13:30:00,39.53919578744618
2016-10-03 13:45:00,40.15436120091099
2016-10-03 14:00:00,40.561761615238765
2016-10-03 14:15:00,40.93526440523246
2016-10-03 14:30:00,41.29165370589993
2016-10-03 14:45:00,41.39077891074257
2016-10-03 15:00:00,41.40620823023423
2016-10-03 15:15:00,41.32562345062787
2016-10-03 15:30:00,41.19150602745471
2016-10-03 15:45:00,40.97884044864618
2016-10-03 16:00:00,40.72166265231298
2016-10-03 16:15:00,40.431547473703475
2016-10-03 16:30:00,40.081874802288475
2016-10-03 16:45:00,39.7358404367158
2016-10-03 17:00:00,39.263812230741685
2016-10-03 17:15:00,38.76012867462786
2016-10-03 17:30:00,38.23782894523884
2016-10-03 17:45:00,37.62322203127909
2016-10-03 18:00:00,36.98927355995638
2016-10-03 18:15:00,36.34347915809459
2016-10-03 18:30:00,35.73566771628485
2016-10-03 18:45:00,35.150297503430586
2016-10-03 19:00:00,34.578234561046564
2016-10-03 19:15:00,34.05459834008709
2016-10-03 19:30:00,33.56228637056296
2016-10-03 19:45:00,33.17952119304228
2016-10-03 20:00:00,32.77348240878262
2016-10-03 20:15:00,32.442473400689174
2016-10-03 20:30:00,32.14854957244398
2016-10-03 20:45:00,31.889170867904514
2016-10-03 21:00:00,31.640796745654388
2016-10-03 21:15:00,31.40973830545527
2016-10-03 21:30:00,31.268093215400274
2016-10-03 21:45:00,31.011595436904386
2016-10-03 22:00:00,30.853767949089978
2016-10-03 22:15:00,30.75849337761279
2016-10-03 22:30:00,30.53104784775787
2016-10-03 22:45:00,30.391145251056823
2016-10-03 23:00:00,30.30672992530427
2016-10-03 23:15:00,30.08568745351776
2016-10-03 23:30:00,29.949454810588268
2016-10-03 23:45:00,29.82240833876646
2016-10-04 00:00:00,29.620383468879226
2016-10-04 00:15:00,29.495786739460005
2016-10-04 00:30:00,29.37937024808881
2016-10-04 00:45:00,29.26646422214551
2016-10-04 01:00:00,29.19543840429615
2016-10-04 01:15:00,29.151326212019274
2016-10-04 01:30:00,29.07963859986241
2016-10-04 01:45:00,29.036824138239705
2016-10-04 02:00:00,28.96727762820937
2016-10-04 02:15:00,28.88575828305042
2016-10-04 02:30:00,28.835775562567875
2016-10-04 02:45:00,28.76467769452735
2016-10-04 03:00:00,28.719698785132184
2016-10-04 03:15:00,28.602302713699416
2016-10-04 03:30:00,28.5316913895816
2016-10-04 03:45:00,28.490359610818707
2016-10-04 04:00:00,28.295681413041088
2016-10-04 04:15:00,28.17524776483648
2016-10-04 04:30:00,28.102032974261068
2016-10-04 04:45:00,27.976411678090074
2016-10-04 05:00:00,27.896550256482858
2016-10-04 05:15:00,27.846298701356538
2016-10-04 05:30:00,27.81507862076724
2016-10-04 05:45:00,27.7959937699541
2016-10-04 06:00:00,27.739940847581003
2016-10-04 06:15:00,27.70667024406612
2016-10-04 06:30:00,27.732189301831575
2016-10-04 06:45:00,27.75212624876445
2016-10-04 07:00:00,27.85096411712243
2016-10-04 07:15:00,27.99338809209961
2016-10-04 07:30:00,28.209033890421118
2016-10-04 07:45:00,28.510520949724512
2016-10-04 08:00:00,28.825607802450225
2016-10-04 08:15:00,29.188531949060586
2016-10-04 08:30:00,29.581810496233313
2016-10-04 08:45:00,30.038834242171085
2016-10-04 09:00:00,30.534133732947776
2016-10-04 09:15:00,30.96274381428434
2016-10-04 09:30:00,31.436494044445382
2016-10-04 09:45:00,31.89562385160027
2016-10-04 10:00:00,32.26587611677724
2016-10-04 10:15:00,32.62007762262328
2016-10-04 10:30:00,32.92441983618269
2016-10-04 10:45:00,33.19664553736887
2016-10-04 11:00:00,33.448308491571275
2016-10-04 11:15:00,33.64246247979627
2016-10-04 11:30:00,33.80196256471041
2016-10-04 11:45:00,33.985666500396746
2016-10-04 12:00:00,34.09884652014129
2016-10-04 12:15:00,34.16728361929734
2016-10-04 12:30:00,34.248610960908444
2016-10-04 12:45:00,34.29893652287814
2016-10-04 13:00:00,34.32954191224627
2016-10-04 13:15:00,34.3477299319965
2016-10-04 13:30:00,34.35819651885644
2016-10-04 13:45:00,34.363937610782735
2016-10-04 14:00:00,34.36684651191819
2016-10-04 14:15:00,34.36810583846394
2016-10-04 14:30:00,34.323811563348144
2016-10-04 14:45:00,34.29703441908763
2016-10-04 15:00:00,34.236618641206185
2016-10-04 15:15:00,34.11530284541352
2016-10-04 15:30:00,33.99626232826972
2016-10-04 15:45:00,33.88401026445423
2016-10-04 16:00:00,33.68485641796611
2016-10-04 16:15:00,33.52174716052605
2016-10-04 16:30:00,33.331579255299275
2016-10-04 16:45:00,33.13518827669905
2016-10-04 17:00:00,33.01341973427665
2016-10-04 17:15:00,32.76777839954508
2016-10-04 17:30:00,32.61538398245085
2016-10-04 17:45:00,32.52239605253741
2016-10-04 18:00:00,32.34030811928076
2016-10-04 18:15:00,32.182165668915346
2016-10-04 18:30:00,32.085840925074926
2016-10-04 18:45:00,31.987502827948354
2016-10-04 19:00:00,31.841320443336915
2016-10-04 19:15:00,31.750782270682553
2016-10-04 19:30:00,31.65092461588308
2016-10-04 19:45:00,31.550354597986466
2016-10-04 20:00:00,31.443921813712148
2016-10-04 20:15:00,31.3389799293416
2016-10-04 20:30:00,31.274280189013336
2016-10-04 20:45:00,31.149517236570393
2016-10-04 21:00:00,31.072401852314922
2016-10-04 21:15:00,30.980840579511344
2016-10-04 21:30:00,30.885401612157313
2016-10-04 21:45:00,30.826650358563835
2016-10-04 22:00:00,30.75009680300518
2016-10-04 22:15:00,30.657043579264553
2016-10-04 22:30:00,30.60021352943265
2016-10-04 22:45:00,30.566247539300903
2016-10-04 23:00:00,30.505475339041233
2016-10-04 23:15:00,30.467104166667376
2016-10-04 23:30:00,30.44316290347121
2016-10-04 23:45:00,30.428447009459774
2016-10-05 00:00:00,30.419575976809877
2016-10-05 00:15:00,30.41436731916563
2016-10-05 00:30:00,30.411422004462136
2016-10-05 00:45:00,30.40985080612292
2016-10-05 01:00:00,30.36446274975681
2016-10-05 01:15:00,30.337540957405885
2016-10-05 01:30:00,30.32209059573399
2016-10-05 01:45:00,30.27267851121624
2016-10-05 02:00:00,30.241070547139035
2016-10-05 02:15:00,30.221031318844634
2016-10-05 02:30:00,30.163832718734398
2016-10-05 02:45:00,30.129425499819725
2016-10-05 03:00:00,30.109282707393195
2016-10-05 03:15:00,30.056969078835216
2016-10-05 03:30:00,30.023598244171442
2016-10-05 03:45:00,29.957779172092597
2016-10-05 04:00:00,29.917917712882314
2016-10-05 04:15:00,29.89436301530654
2016-10-05 04:30:00,29.83985165918225
2016-10-05 04:45:00,29.80514439591647
2016-10-05 05:00:00,29.738531598129867
2016-10-05 05:15:00,29.69821346141009
2016-10-05 05:30:00,29.674408340917836
2016-10-05 05:45:00,29.619770520728533
2016-10-05 06:00:00,29.58500865432982
2016-10-05 06:15:00,29.56311457326439
2016-10-05 06:30:00,29.549496174308157
2016-10-05 06:45:00,29.54115851549148
2016-10-05 07:00:00,29.625625583895076
2016-10-05 07:15:00,29.765361344376032
2016-10-05 07:30:00,29.93736612203919
2016-10-05 07:45:00,30.253965714594734
2016-10-05 08:00:00,30.616463954800096
2016-10-05 08:15:00,31.053074497833766
2016-10-05 08:30:00,31.665494233742912
2016-10-05 08:45:00,32.25551366655715
2016-10-05 09:00:00,32.915321321286356
2016-10-05 09:15:00,33.74478515320825
2016-10-05 09:30:00,34.64439357726224
2016-10-05 09:45:00,35.44536569166444
2016-10-05 10:00:00,36.183697505567736
2016-10-05 10:15:00,36.92964430221666
2016-10-05 10:30:00,37.47818004182288
2016-10-05 10:45:00,37.77225263932492
2016-10-05 11:00:00,37.95313118012809
2016-10-05 11:15:00,37.97893677063293
2016-10-05 11:30:00,37.82662964101234
2016-10-05 11:45:00,37.69162117436687
2016-10-05 12:00:00,37.52535961387337
2016-10-05 12:15:00,37.33661034283304
2016-10-05 12:30:00,37.2139631950106
2016-10-05 12:45:00,37.13474433086893
2016-10-05 13:00:00,37.08393502350359
2016-10-05 13:15:00,37.096352818164505
2016-10-05 13:30:00,37.19206553519529
2016-10-05 13:45:00,37.2481937990979
2016-10-05 14:00:00,37.41030580835904
2016-10-05 14:15:00,37.58994791288149
2016-10-05 14:30:00,37.701947124821466
2016-10-05 14:45:00,37.8527611852433
2016-10-05 15:00:00,37.94895640612976
2016-10-05 15:15:00,38.0097308257641
2016-10-05 15:30:00,38.003048159949465
2016-10-05 15:45:00,37.95503066848697
2016-10-05 16:00:00,37.927014219403496
2016-10-05 16:15:00,37.82561405522477
2016-10-05 16:30:00,37.632981975452296
2016-10-05 16:45:00,37.51475379953257
2016-10-05 17:00:00,37.31309150244818
2016-10-05 17:15:00,37.01941845652059
2016-10-05 17:30:00,36.83879099194289
2016-10-05 17:45:00,36.55841531560601
2016-10-05 18:00:00,36.214820893556805
2016-10-05 18:15:00,35.91377261472045
2016-10-05 18:30:00,35.56095587753875
2016-10-05 18:45:00,35.17499260144279
2016-10-05 19:00:00,34.812681864849814
2016-10-05 19:15:00,34.46363164408245
2016-10-05 19:30:00,34.12198107864539
2016-10-05 19:45:00,33.824856503994525
2016-10-05 20:00:00,33.55640800046918
2016-10-05 20:15:00,33.30646430931314
2016-10-05 20:30:00,33.113042078445694
2016-10-05 20:45:00,32.864391319932096
2016-10-05 21:00:00,32.67176028885375
2016-10-05 21:15:00,32.55398255051183
2016-10-05 21:30:00,32.40153640920344
2016-10-05 21:45:00,32.30581945721606
2016-10-05 22:00:00,32.2018827507789
2016-10-05 22:15:00,32.09449268472021
2016-10-05 22:30:00,32.03092717776765
2016-10-05 22:45:00,31.95358334397379
2016-10-05 23:00:00,31.865474095668493
2016-10-05 23:15:00,31.81001790362848
2016-10-05 23:30:00,31.77555276644206
2016-10-05 23:45:00,31.754475108480673
2016-10-06 00:00:00,31.652387529297695
2016-10-06 00:15:00,31.591659724738683
2016-10-06 00:30:00,31.4674005463639
2016-10-06 00:45:00,31.312764086599845
2016-10-06 01:00:00,31.217293446655024
2016-10-06 01:15:00,31.077459903158573
2016-10-06 01:30:00,30.943736528350346
2016-10-06 01:45:00,30.816242578931526
2016-10-06 02:00:00,30.739208724582436
2016-10-06 02:15:00,30.652766469177685
2016-10-06 02:30:00,30.55849419524534
2016-10-06 02:45:00,30.45430470681758
2016-10-06 03:00:00,30.345852853725066
2016-10-06 03:15:00,30.280924708100546
2016-10-06 03:30:00,30.15745987426956
2016-10-06 03:45:00,30.041382451576396
2016-10-06 04:00:00,29.92463691169613
2016-10-06 04:15:00,29.768305836737486
2016-10-06 04:30:00,29.67256607920821
2016-10-06 04:45:00,29.529434136180658
2016-10-06 05:00:00,29.400907124436518
2016-10-06 05:15:00,29.276369043391213
2016-10-06 05:30:00,29.1599535743962
2016-10-06 05:45:00,29.087994115214766
2016-10-06 06:00:00,29.00322791367547
2016-10-06 06:15:00,28.949881939344476
2016-10-06 06:30:00,28.916733014035337
2016-10-06 06:45:00,28.896464046024725
2016-10-06 07:00:00,28.929063657926772
2016-10-06 07:15:00,28.993333658457065
2016-10-06 07:30:00,29.031485938458463
2016-10-06 07:45:00,29.183838145304737
2016-10-06 08:00:00,29.317558836774534
2016-10-06 08:15:00,29.44474865650166
2016-10-06 08:30:00,29.648212343027698
2016-10-06 08:45:00,29.864105198074455
2016-10-06 09:00:00,30.08047875137643
2016-10-06 09:15:00,30.29756351062613
2016-10-06 09:30:00,30.556232327088694
2016-10-06 09:45:00,30.801604650260085
2016-10-06 10:00:00,31.08295904912916
2016-10-06 10:15:00,31.340469497198868
2016-10-06 10:30:00,31.538175909317545
2016-10-06 10:45:00,31.830190800563358
2016-10-06 11:00:00,32.0958910631117
2016-10-06 11:15:00,32.30356591675498
2016-10-06 11:30:00,32.55503827310759
2016-10-06 11:45:00,32.79504832822531
2016-10-06 12:00:00,32.98288249283058
2016-10-06 12:15:00,33.13931304102531
2016-10-06 12:30:00,33.27727765021847
2016-10-06 12:45:00,33.36371030097738
2016-10-06 13:00:00,33.41711335353521
2016-10-06 13:15:00,33.4495256282443
2016-10-06 13:30:00,33.513367287807164
2016-10-06 13:45:00,33.5510116856787
2016-10-06 14:00:00,33.57243142951306
2016-10-06 14:15:00,33.624946928391545
2016-10-06 14:30:00,33.65797441464321
2016-10-06 14:45:00,33.678480300945075
2016-10-06 15:00:00,33.69100507350437
2016-10-06 15:15:00,33.69849187079948
2016-10-06 15:30:00,33.613470696192145
2016-10-06 15:45:00,33.4731931880798
2016-10-06 16:00:00,33.34551629129377
2016-10-06 16:15:00,33.144766445416174
2016-10-06 16:30:00,32.85089165110872
2016-10-06 16:45:00,32.58390424626906
2016-10-06 17:00:00,32.334332867469655
2016-10-06 17:15:00,32.01037596972521
2016-10-06 17:30:00,31.72530339598778
2016-10-06 17:45:00,31.46499042901816
2016-10-06 18:00:00,31.179464597256295
2016-10-06 18:15:00,30.91767527898556
2016-10-06 18:30:00,30.715860872842413
2016-10-06 18:45:00,30.461232600759036
2016-10-06 19:00:00,30.26452052733878
2016-10-06 19:15:00,30.143889754899682
2016-10-06 19:30:00,29.944622244785172
2016-10-06 19:45:00,29.776123557929818
2016-10-06 20:00:00,29.67371807566385
2016-10-06 20:15:00,29.571848218557783
2016-10-06 20:30:00,29.46850242131568
2016-10-06 20:45:00,29.403732812187116
2016-10-06 21:00:00,29.363694800055757
2016-10-06 21:15:00,29.339378691544848
2016-10-06 21:30:00,29.324954765573946
2016-10-06 21:45:00,29.316676162385022
2016-10-06 22:00:00,29.267521870922806
2016-10-06 22:15:00,29.238614289347286
2016-10-06 22:30:00,29.222229277958053
2016-10-06 22:45:00,29.17248136451768
2016-10-06 23:00:00,29.051395091550432
2016-10-06 23:15:00,28.978117229344544
2016-10-06 23:30:00,28.934860496010252
2016-10-06 23:45:00,28.78344256194153
2016-10-07 00:00:00,28.688637998604754
2016-10-07 00:15:00,28.585474426903474
2016-10-07 00:30:00,28.34827995888239
2016-10-07 00:45:00,28.025846153855678
2016-10-07 01:00:00,27.65908047636792
2016-10-07 01:15:00,27.228948128074062
2016-10-07 01:30:00,26.71485946545535
2016-10-07 01:45:00,26.274721917477393
2016-10-07 02:00:00,25.87398638258704
2016-10-07 02:15:00,25.54233875265787
2016-10-07 02:30:00,25.33452588917451
2016-10-07 02:45:00,25.165121962534066
2016-10-07 03:00:00,25.104516239088095
2016-10-07 03:15:00,25.066742929136332
2016-10-07 03:30:00,25.04355709969239
2016-10-07 03:45:00,25.159935952459456
2016-10-07 04:00:00,25.23245731965134
2016-10-07 04:15:00,25.276961595864112
2016-10-07 04:30:00,25.385678981534458
2016-10-07 04:45:00,25.500812605116316
2016-10-07 05:00:00,25.572794937971207
2016-10-07 05:15:00,25.617154728412956
2016-10-07 05:30:00,25.729787211968304
2016-10-07 05:45:00,25.79973628608938
2016-10-07 06:00:00,25.842475072916773
2016-10-07 06:15:00,25.95373280558295
2016-10-07 06:30:00,26.06726477579459
2016-10-07 06:45:00,26.135841645709057
2016-10-07 07:00:00,26.261925048330056
2016-10-07 07:15:00,26.379880903960764
2016-10-07 07:30:00,26.45323995753107
2016-10-07 07:45:00,26.53921080176329
2016-10-07 08:00:00,26.59355747461383
2016-10-07 08:15:00,26.627517102930796
2016-10-07 08:30:00,26.559065936266464
2016-10-07 08:45:00,26.51837890561772
2016-10-07 09:00:00,26.494958134374997
2016-10-07 09:15:00,26.355332323188236
2016-10-07 09:30:00,26.222699165108146
2016-10-07 09:45:00,26.141280990652938
2016-10-07 10:00:00,26.051218899343635
2016-10-07 10:15:00,25.864755677449402
2016-10-07 10:30:00,25.660255524685194
2016-10-07 10:45:00,25.403009063479423
2016-10-07 11:00:00,25.1241160680995
2016-10-07 11:15:00,24.82896135593116
2016-10-07 11:30:00,24.525212347078426
2016-10-07 11:45:00,24.204281195309274
2016-10-07 12:00:00,23.964706371665745
2016-10-07 12:15:00,23.816556159960086
2016-10-07 12:30:00,23.644404094133407
2016-10-07 12:45:00,23.536118212033035
2016-10-07 13:00:00,23.46887248934759
2016-10-07 13:15:00,23.427788559817145
2016-10-07 13:30:00,23.4032214625904
2016-10-07 13:45:00,23.388958651942858
2016-10-07 14:00:00,23.38102859467742
2016-10-07 14:15:00,23.466382066981478
2016-10-07 14:30:00,23.517895902371148
2016-10-07 14:45:00,23.63745523627953
2016-10-07 15:00:00,23.79002675868359
2016-10-07 15:15:00,23.929642991655935
2016-10-07 15:30:00,24.096358651982463
2016-10-07 15:45:00,24.201352068226342
2016-10-07 16:00:00,24.30771907193903
2016-10-07 16:15:00,24.375119269681193
2016-10-07 16:30:00,24.417359714701004
2016-10-07 16:45:00,24.443470240835083
2016-10-07 17:00:00,24.459327159363088
2016-10-07 17:15:00,24.46873268749659
2016-10-07 17:30:00,24.474130536804775
2016-10-07 17:45:00,24.477078817050813
2016-10-07 18:00:00,24.478561463234264
2016-10-07 18:15:00,24.479192510570527
2016-10-07 18:30:00,24.479349480211415
2016-10-07 18:45:00,24.479260024513884
2016-10-07 19:00:00,24.479057871413307
2016-10-07 19:15:00,24.47881869036428
2016-10-07 19:30:00,24.47858289191494
2016-10-07 19:45:00,24.478369972799875
2016-10-07 20:00:00,24.478187427278968
2016-10-07 20:15:00,24.478036193916076
2016-10-07 20:30:00,24.522545497409187
2016-10-07 20:45:00,24.549081027271956
2016-10-07 21:00:00,24.65388759779903
2016-10-07 21:15:00,24.756721200970752
2016-10-07 21:30:00,24.863966719547957
2016-10-07 21:45:00,25.054634728974484
2016-10-07 22:00:00,25.173034893043152
2016-10-07 22:15:00,25.28634141058773
2016-10-07 22:30:00,25.48739594874454
2016-10-07 22:45:00,25.611487077642746
2016-10-07 23:00:00,25.686697934403398
2016-10-07 23:15:00,25.81332191373228
2016-10-07 23:30:00,25.89360875865879
2016-10-07 23:45:00,25.988596174580657
2016-10-08 00:00:00,26.046386403481883
2016-10-08 00:15:00,26.080748890141884
2016-10-08 00:30:00,26.141512415733313
2016-10-08 00:45:00,26.179745456069522
2016-10-08 01:00:00,26.20349758500041
2016-10-08 01:15:00,26.26264795863482
2016-10-08 01:30:00,26.29796833917146
2016-10-08 01:45:00,26.318433188841894
2016-10-08 02:00:00,26.37075024834658
2016-10-08 02:15:00,26.403968078286233
2016-10-08 02:30:00,26.424837681044444
2016-10-08 02:45:00,26.437778388235508
2016-10-08 03:00:00,26.445669272951484
2016-10-08 03:15:00,26.45037556503022
2016-10-08 03:30:00,26.453097840429624
2016-10-08 03:45:00,26.454602942870213
2016-10-08 04:00:00,26.455376171341324
2016-10-08 04:15:00,26.455721191004997
2016-10-08 04:30:00,26.455825336583292
2016-10-08 04:45:00,26.455802080757703
2016-10-08 05:00:00,26.4110869083726
2016-10-08 05:15:00,26.33971707886749
2016-10-08 05:30:00,26.29756135140444
2016-10-08 05:45:00,26.232541292984646
2016-10-08 06:00:00,26.10646095671021
2016-10-08 06:15:00,26.027740124294958
2016-10-08 06:30:00,25.97931032368807
2016-10-08 06:45:00,25.909014916190653
2016-10-08 07:00:00,25.909132363030704
2016-10-08 07:15:00,25.952439588461587
2016-10-08 07:30:00,26.06652533234912
2016-10-08 07:45:00,26.26367207174402
2016-10-08 08:00:00,26.51215994902651
2016-10-08 08:15:00,26.877877752215465
2016-10-08 08:30:00,27.316377311981643
2016-10-08 08:45:00,27.799316390294447
2016-10-08 09:00:00,28.3947696606278
2016-10-08 09:15:00,29.015174220268353
2016-10-08 09:30:00,29.651298526021016
2016-10-08 09:45:00,30.24880410780457
2016-10-08 10:00:00,30.874732501689692
2016-10-08 10:15:00,31.472857045673326
2016-10-08 10:30:00,31.927397051395957
2016-10-08 10:45:00,32.193757150195744
2016-10-08 11:00:00,32.220096379111425
2016-10-08 11:15:00,32.242211617182875
2016-10-08 11:30:00,32.098488958589684
2016-10-08 11:45:00,31.851934493455634
2016-10-08 12:00:00,31.73985860306579
2016-10-08 12:15:00,31.844250780733308
2016-10-08 12:30:00,32.11567894787758
2016-10-08 12:45:00,32.39782391252553
2016-10-08 13:00:00,32.857984606857464
2016-10-08 13:15:00,33.39574147216834
2016-10-08 13:30:00,33.906188609758686
2016-10-08 13:45:00,34.34629072558582
2016-10-08 14:00:00,34.65378487637595
2016-10-08 14:15:00,34.922706240570605
2016-10-08 14:30:00,35.04619717838048
2016-10-08 14:45:00,35.04315014545822
2016-10-08 15:00:00,34.95867549510958
2016-10-08 15:15:00,34.82587563923322
2016-10-08 15:30:00,34.655544497659726
2016-10-08 15:45:00,34.41781551804523
2016-10-08 16:00:00,34.225506461327065
2016-10-08 16:15:00,33.97836445432448
2016-10-08 16:30:00,33.65686015655185
2016-10-08 16:45:00,33.329455578061584
2016-10-08 17:00:00,32.959186627680786
2016-10-08 17:15:00,32.561337529094644
2016-10-08 17:30:00,32.146571318998994
2016-10-08 17:45:00,31.721131147863456
2016-10-08 18:00:00,31.28921706035753
2016-10-08 18:15:00,30.85342633866122
2016-10-08 18:30:00,30.41542355247369
2016-10-08 18:45:00,30.020914315474496
2016-10-08 19:00:00,29.607654314510132
2016-10-08 19:15:00,29.22773922654752
2016-10-08 19:30:00,28.90840449730094
2016-10-08 19:45:00,28.586721074826478
2016-10-08 20:00:00,28.25859920564097
2016-10-08 20:15:00,28.01748897528471
2016-10-08 20:30:00,27.82971440301912
2016-10-08 20:45:00,27.58846213575458
2016-10-08 21:00:00,27.43856691609755
2016-10-08 21:15:00,27.302295636641418
2016-10-08 21:30:00,27.179842845981153
2016-10-08 21:45:00,27.10518014301869
2016-10-08 22:00:00,26.93021419460734
2016-10-08 22:15:00,26.823711622207544
2016-10-08 22:30:00,26.715709752673476
2016-10-08 22:45:00,26.525779979257084
2016-10-08 23:00:00,26.364050636699467
2016-10-08 23:15:00,26.180922228663245
2016-10-08 23:30:00,25.939484523426977
2016-10-08 23:45:00,25.75183954881552
2016-10-09 00:00:00,25.50697496749768
2016-10-09 00:15:00,25.231465154607495
2016-10-09 00:30:00,25.01695150478671
2016-10-09 00:45:00,24.760617843561725
2016-10-09 01:00:00,24.51722232294594
2016-10-09 01:15:00,24.2823980031028
2016-10-09 01:30:00,24.05306008764379
2016-10-09 01:45:00,23.871902556431987
2016-10-09 02:00:00,23.675017357952637
2016-10-09 02:15:00,23.513103772826906
2016-10-09 02:30:00,23.41289677793417
2016-10-09 02:45:00,23.31087810330311
2016-10-09 03:00:00,23.24721995914217
2016-10-09 03:15:00,23.208087707886087
2016-10-09 03:30:00,23.18449504676642
2016-10-09 03:45:00,23.125906542771407
2016-10-09 04:00:00,23.091376573841863
2016-10-09 04:15:00,23.071742984298062
2016-10-09 04:30:00,23.020108749180963
2016-10-09 04:45:00,22.94287652949367
2016-10-09 05:00:00,22.85127221361833
2016-10-09 05:15:00,22.75208997551912
2016-10-09 05:30:00,22.60836771700959
2016-10-09 05:45:00,22.435898890196675
2016-10-09 06:00:00,22.245091798927056
2016-10-09 06:15:00,22.042798255172602
2016-10-09 06:30:00,21.877865750511035
2016-10-09 06:45:00,21.82444915203911
2016-10-09 07:00:00,21.792524918844993
2016-10-09 07:15:00,21.85733303572985
