date,OT
2017-01-30 11:45:00,11.75750607225958
2017-01-30 12:00:00,12.292254239137616
2017-01-30 12:15:00,12.732578036060882
2017-01-30 12:30:00,13.106654570310976
2017-01-30 12:45:00,13.500358100798493
2017-01-30 13:00:00,13.907800528652206
2017-01-30 13:15:00,14.39071034716836
2017-01-30 13:30:00,14.86059717664212
2017-01-30 13:45:00,15.3213679137862
2017-01-30 14:00:00,15.709757306190866
2017-01-30 14:15:00,16.04763024708507
2017-01-30 14:30:00,16.284141305711014
2017-01-30 14:45:00,16.383849170345364
2017-01-30 15:00:00,16.387644309378473
2017-01-30 15:15:00,16.324301112695302
2017-01-30 15:30:00,16.14826083610717
2017-01-30 15:45:00,15.959032562386835
2017-01-30 16:00:00,15.694872731872689
2017-01-30 16:15:00,15.377960976397796
2017-01-30 16:30:00,15.02442270865546
2017-01-30 16:45:00,14.57909588461473
2017-01-30 17:00:00,14.135517151273767
2017-01-30 17:15:00,13.627162001313998
2017-01-30 17:30:00,13.13961335743225
2017-01-30 17:45:00,12.600629473798765
2017-01-30 18:00:00,12.091490512640581
2017-01-30 18:15:00,11.603243283317399
2017-01-30 18:30:00,11.129620266278721
2017-01-30 18:45:00,10.732084074243005
2017-01-30 19:00:00,10.387958863414195
2017-01-30 19:15:00,10.081221339430218
2017-01-30 19:30:00,9.800504992532794
2017-01-30 19:45:00,9.538003469595953
2017-01-30 20:00:00,9.288402527136356
2017-01-30 20:15:00,9.113681867414638
2017-01-30 20:30:00,8.859527449096984
2017-01-30 20:45:00,8.681619356274625
2017-01-30 21:00:00,8.557083691298976
2017-01-30 21:15:00,8.338058626252423
2017-01-30 21:30:00,8.184741080719835
2017-01-30 21:45:00,8.077418798847024
2017-01-30 22:00:00,7.936443182081099
2017-01-30 22:15:00,7.77176017023631
2017-01-30 22:30:00,7.656482061944958
2017-01-30 22:45:00,7.509787449083516
2017-01-30 23:00:00,7.407101220080507
2017-01-30 23:15:00,7.3352208597784
2017-01-30 23:30:00,7.21905458811197
2017-01-30 23:45:00,7.137738197945468
2017-01-31 00:00:00,7.080816724828916
2017-01-31 00:15:00,7.0409716936473306
2017-01-31 00:30:00,7.013080171820221
2017-01-31 00:45:00,6.993556106541244
2017-01-31 01:00:00,6.97988926084596
2017-01-31 01:15:00,6.970322468859261
2017-01-31 01:30:00,6.963625714468572
2017-01-31 01:45:00,6.95893798639509
2017-01-31 02:00:00,6.955656576743652
2017-01-31 02:15:00,6.953359589987646
2017-01-31 02:30:00,6.951751699258442
2017-01-31 02:45:00,6.950626175747999
2017-01-31 03:00:00,6.949838309290689
2017-01-31 03:15:00,6.949286802770572
2017-01-31 03:30:00,6.94890074820649
2017-01-31 03:45:00,6.948630510011633
2017-01-31 04:00:00,6.948441343275232
2017-01-31 04:15:00,6.9483089265597515
2017-01-31 04:30:00,6.948216234858916
2017-01-31 04:45:00,6.94815135066833
2017-01-31 05:00:00,6.94810593173492
2017-01-31 05:15:00,6.948074138481534
2017-01-31 05:30:00,6.948051883204163
2017-01-31 05:45:00,6.948036304510003
2017-01-31 06:00:00,6.9480253994240915
2017-01-31 06:15:00,6.948017765863954
2017-01-31 06:30:00,6.948012422371857
2017-01-31 06:45:00,6.948008681927389
2017-01-31 07:00:00,6.948006063616262
2017-01-31 07:15:00,6.948004230798473
2017-01-31 07:30:00,6.94800294782602
2017-01-31 07:45:00,6.948002049745304
2017-01-31 08:00:00,6.948001421088802
2017-01-31 08:15:00,6.94800098102925
2017-01-31 08:30:00,6.948000672987565
2017-01-31 08:45:00,6.9480004573583845
2017-01-31 09:00:00,6.948000306417958
2017-01-31 09:15:00,6.94800020075966
2017-01-31 09:30:00,6.948000126798851
2017-01-31 09:45:00,6.948000075026285
2017-01-31 10:00:00,6.948000038785489
2017-01-31 10:15:00,6.948000013416932
2017-01-31 10:30:00,6.947999995658941
2017-01-31 10:45:00,6.947999983228348
2017-01-31 11:00:00,6.947999974526933
2017-01-31 11:15:00,6.947999968435942
2017-01-31 11:30:00,6.947999964172249
2017-01-31 11:45:00,6.947999961187664
2017-01-31 12:00:00,6.947999959098454
2017-01-31 12:15:00,6.947999957636007
2017-01-31 12:30:00,6.9479999566122945
2017-01-31 12:45:00,6.947999955895695
2017-01-31 13:00:00,6.947999955394076
2017-01-31 13:15:00,6.947999955042943
2017-01-31 13:30:00,6.947999954797149
2017-01-31 13:45:00,6.947999954625094
2017-01-31 14:00:00,6.947999954504655
2017-01-31 14:15:00,6.947999954420348
2017-01-31 14:30:00,6.947999954361333
2017-01-31 14:45:00,6.947999954320022
2017-01-31 15:00:00,6.947999954291105
2017-01-31 15:15:00,6.947999954270863
2017-01-31 15:30:00,6.9479999542566935
2017-01-31 15:45:00,6.947999954246775
2017-01-31 16:00:00,6.947999954239832
2017-01-31 16:15:00,6.947999954234972
2017-01-31 16:30:00,6.94799995423157
2017-01-31 16:45:00,6.947999954229188
2017-01-31 17:00:00,6.947999954227521
2017-01-31 17:15:00,6.947999954226354
2017-01-31 17:30:00,6.947999954225537
2017-01-31 17:45:00,6.947999954224965
2017-01-31 18:00:00,6.9479999542245645
2017-01-31 18:15:00,6.947999954224285
2017-01-31 18:30:00,6.9479999542240884
2017-01-31 18:45:00,6.947999954223952
2017-01-31 19:00:00,6.947999954223856
2017-01-31 19:15:00,6.947999954223788
2017-01-31 19:30:00,6.947999954223741
2017-01-31 19:45:00,6.947999954223708
2017-01-31 20:00:00,6.947999954223685
2017-01-31 20:15:00,6.947999954223669
2017-01-31 20:30:00,6.947999954223658
2017-01-31 20:45:00,6.94799995422365
2017-01-31 21:00:00,6.947999954223644
2017-01-31 21:15:00,6.947999954223641
2017-01-31 21:30:00,6.947999954223638
2017-01-31 21:45:00,6.947999954223636
2017-01-31 22:00:00,6.947999954223635
2017-01-31 22:15:00,6.947999954223634
2017-01-31 22:30:00,6.947999954223633
2017-01-31 22:45:00,6.947999954223633
2017-01-31 23:00:00,6.947999954223633
2017-01-31 23:15:00,6.947999954223633
2017-01-31 23:30:00,6.947999954223633
2017-01-31 23:45:00,6.947999954223633
2017-02-01 00:00:00,8.134649848937988
2017-02-01 00:15:00,8.899304981231689
2017-02-01 00:30:00,9.302863534927367
2017-02-01 00:45:00,9.453354362297057
2017-02-01 01:00:00,9.492848065052032
2017-02-01 01:15:00,9.454643780576705
2017-02-01 01:30:00,9.427900781443975
2017-02-01 01:45:00,9.409180682051066
2017-02-01 02:00:00,9.396076612476028
2017-02-01 02:15:00,9.386903763773502
2017-02-01 02:30:00,9.380482769681734
2017-02-01 02:45:00,9.375988073817496
2017-02-01 03:00:00,9.372841786712529
2017-02-01 03:15:00,9.370639385739054
2017-02-01 03:30:00,9.36909770505762
2017-02-01 03:45:00,9.368018528580617
2017-02-01 04:00:00,9.367263105046714
2017-02-01 04:15:00,9.366734308572982
2017-02-01 04:30:00,9.300364070932728
2017-02-01 04:45:00,9.25390490458455
2017-02-01 05:00:00,9.221383488140825
2017-02-01 05:15:00,9.198618496630218
2017-02-01 05:30:00,9.182683002572793
2017-02-01 05:45:00,9.105528076623951
2017-02-01 06:00:00,9.051519628459763
2017-02-01 06:15:00,9.013713714744831
2017-02-01 06:30:00,8.987249575144379
2017-02-01 06:45:00,8.968724677424063
2017-02-01 07:00:00,8.955757249019843
2017-02-01 07:15:00,8.946680049136887
2017-02-01 07:30:00,8.940326009218818
2017-02-01 07:45:00,8.93587818127617
2017-02-01 08:00:00,8.932764701716316
2017-02-01 08:15:00,8.93058526602442
2017-02-01 08:30:00,8.92905966104009
2017-02-01 08:45:00,8.92799173755106
2017-02-01 09:00:00,8.927244191108741
2017-02-01 09:15:00,9.0587210688164
2017-02-01 09:30:00,9.21660475961557
2017-02-01 09:45:00,9.3929732195788
2017-02-01 10:00:00,9.51643114155306
2017-02-01 10:15:00,9.668851767043684
2017-02-01 10:30:00,9.775546204887121
2017-02-01 10:45:00,9.850232311377528
2017-02-01 11:00:00,9.968512666029454
2017-02-01 11:15:00,10.051308914285803
2017-02-01 11:30:00,10.109266288065246
2017-02-01 11:45:00,10.149836449710856
2017-02-01 12:00:00,10.178235562862783
2017-02-01 12:15:00,10.198114942069132
2017-02-01 12:30:00,10.212030507513576
2017-02-01 12:45:00,10.3534714422346
2017-02-01 13:00:00,10.452480096539317
2017-02-01 13:15:00,10.587785948558967
2017-02-01 13:30:00,10.682500044972722
2017-02-01 13:45:00,10.74879991246235
2017-02-01 14:00:00,10.861059982211192
2017-02-01 14:15:00,11.005642111144025
2017-02-01 14:30:00,11.106849601397009
2017-02-01 14:45:00,11.177694844574097
2017-02-01 15:00:00,11.227286514798058
2017-02-01 15:15:00,11.262000683954831
2017-02-01 15:30:00,11.286300602364573
2017-02-01 15:45:00,11.303310545251392
2017-02-01 16:00:00,11.315217505272166
2017-02-01 16:15:00,11.323552377286706
2017-02-01 16:30:00,11.329386787696885
2017-02-01 16:45:00,11.33347087498401
2017-02-01 17:00:00,11.336329736084998
2017-02-01 17:15:00,11.33833093885569
2017-02-01 17:30:00,11.339731780795173
2017-02-01 17:45:00,11.274862207646708
2017-02-01 18:00:00,11.16345342633414
2017-02-01 18:15:00,11.019467485408995
2017-02-01 18:30:00,10.85282716425529
2017-02-01 18:45:00,10.670329063043887
2017-02-01 19:00:00,10.476580312087265
2017-02-01 19:15:00,10.274956106308984
2017-02-01 19:30:00,10.06796928586038
2017-02-01 19:45:00,9.923078511546358
2017-02-01 20:00:00,9.689805013014091
2017-02-01 20:15:00,9.526513564041505
2017-02-01 20:30:00,9.412209549760693
2017-02-01 20:45:00,9.266346577258021
2017-02-01 21:00:00,9.098242702499803
2017-02-01 21:15:00,8.980569990169052
2017-02-01 21:30:00,8.898199091537526
2017-02-01 21:45:00,8.840539462495457
2017-02-01 22:00:00,8.800177722166008
2017-02-01 22:15:00,8.640074547422943
2017-02-01 22:30:00,8.528002325102797
2017-02-01 22:45:00,8.449551769478695
2017-02-01 23:00:00,8.394636380541824
2017-02-01 23:15:00,8.290195528177373
2017-02-01 23:30:00,8.1512369120673
2017-02-01 23:45:00,8.05396588079025
2017-02-02 00:00:00,7.985876158896314
2017-02-02 00:15:00,7.938213353570559
2017-02-02 00:30:00,7.90484938984253
2017-02-02 00:45:00,7.88149461523291
2017-02-02 01:00:00,7.865146273006177
2017-02-02 01:15:00,7.853702433447463
2017-02-02 01:30:00,7.845691745756364
2017-02-02 01:45:00,7.708234164808995
2017-02-02 02:00:00,7.612013858145837
2017-02-02 02:15:00,7.544659643481626
2017-02-02 02:30:00,7.497511693216679
2017-02-02 02:45:00,7.464508128031216
2017-02-02 03:00:00,7.441405632401392
2017-02-02 03:15:00,7.425233885460515
2017-02-02 03:30:00,7.413913662601901
2017-02-02 03:45:00,7.339989569543376
2017-02-02 04:00:00,7.288242704402409
2017-02-02 04:15:00,7.252019898803732
2017-02-02 04:30:00,7.226663934884658
2017-02-02 04:45:00,7.208914760141306
2017-02-02 05:00:00,7.1964903378209595
2017-02-02 05:15:00,7.187793242196717
2017-02-02 05:30:00,7.1817052752597474
2017-02-02 05:45:00,7.177443698403868
2017-02-02 06:00:00,7.174460594604753
2017-02-02 06:15:00,7.172372421945372
2017-02-02 06:30:00,7.170910701083806
2017-02-02 06:45:00,7.16988749648071
2017-02-02 07:00:00,7.1691712532585425
2017-02-02 07:15:00,7.168669883003025
2017-02-02 07:30:00,7.168318923824163
2017-02-02 07:45:00,7.102223232944003
2017-02-02 08:00:00,7.055956249327892
2017-02-02 08:15:00,7.023569360796613
2017-02-02 08:30:00,7.0008985388247185
2017-02-02 08:45:00,7.051029043553035
2017-02-02 09:00:00,7.217820292721621
2017-02-02 09:15:00,7.4665741843057685
2017-02-02 09:30:00,7.640701908414673
2017-02-02 09:45:00,7.894291354200818
2017-02-02 10:00:00,8.07180396625112
2017-02-02 10:15:00,8.19606279468633
2017-02-02 10:30:00,8.283043974590978
2017-02-02 10:45:00,8.475930674639221
2017-02-02 11:00:00,8.61095136467299
2017-02-02 11:15:00,8.837165886606542
2017-02-02 11:30:00,9.127516212177312
2017-02-02 11:45:00,9.462461478986764
2017-02-02 12:00:00,9.69692316575338
2017-02-02 12:15:00,9.993046220605002
2017-02-02 12:30:00,10.200332359001138
2017-02-02 12:45:00,10.477132694788345
2017-02-02 13:00:00,10.80274288635184
2017-02-02 13:15:00,11.16251997695874
2017-02-02 13:30:00,11.54606397929348
2017-02-02 13:45:00,11.8145447809278
2017-02-02 14:00:00,12.134481216186813
2017-02-02 14:15:00,12.358436720868122
2017-02-02 14:30:00,12.646905613054951
2017-02-02 14:45:00,12.980833997803014
2017-02-02 15:00:00,13.21458386712666
2017-02-02 15:15:00,13.44405865205702
2017-02-02 15:30:00,13.604691001508272
2017-02-02 15:45:00,13.65128376972034
2017-02-02 16:00:00,13.683898707468789
2017-02-02 16:15:00,13.706729163892703
2017-02-02 16:30:00,13.722710483389442
2017-02-02 16:45:00,13.667897326928518
2017-02-02 17:00:00,13.563528037297228
2017-02-02 17:15:00,13.424619658151515
2017-02-02 17:30:00,13.261533630243413
2017-02-02 17:45:00,13.081373616701395
2017-02-02 18:00:00,12.955261607221981
2017-02-02 18:15:00,12.866983200586393
2017-02-02 18:30:00,12.805188315941479
2017-02-02 18:45:00,12.76193189669004
2017-02-02 19:00:00,12.731652403214031
2017-02-02 19:15:00,12.710456757780825
2017-02-02 19:30:00,12.695619805977582
2017-02-02 19:45:00,12.61938377720921
2017-02-02 20:00:00,12.500018763065
2017-02-02 20:15:00,12.284613010549307
2017-02-02 20:30:00,12.133828983788323
2017-02-02 20:45:00,12.028280165055634
2017-02-02 21:00:00,11.954395991942752
2017-02-02 21:15:00,11.902677070763733
2017-02-02 21:30:00,11.86647382593842
2017-02-02 21:45:00,11.775281678156894
2017-02-02 22:00:00,11.645597298306017
2017-02-02 22:15:00,11.554818232410403
2017-02-02 22:30:00,11.491272886283474
2017-02-02 22:45:00,11.512641020398432
2017-02-02 23:00:00,11.59344859068271
2017-02-02 23:15:00,11.650013889881706
2017-02-02 23:30:00,11.689609599321003
2017-02-02 23:45:00,11.651476719524702
2017-02-03 00:00:00,11.558933827263482
2017-02-03 00:15:00,11.428303640174525
2017-02-03 00:30:00,11.270862429103612
2017-02-03 00:45:00,11.160653581353973
2017-02-03 01:00:00,11.083507387929226
2017-02-03 01:15:00,10.963505258525554
2017-02-03 01:30:00,10.879503767942985
2017-02-03 01:45:00,10.820702724535186
2017-02-03 02:00:00,10.779541994149728
2017-02-03 02:15:00,10.750729482879906
2017-02-03 02:30:00,10.730560724991031
2017-02-03 02:45:00,10.71644259446882
2017-02-03 03:00:00,10.70655990310327
2017-02-03 03:15:00,10.699642019147387
2017-02-03 03:30:00,10.694799500378268
2017-02-03 03:45:00,10.625559574733781
2017-02-03 04:00:00,10.577091626782641
2017-02-03 04:15:00,10.543164063216842
2017-02-03 04:30:00,10.519414768720782
2017-02-03 04:45:00,10.50279026257354
2017-02-03 05:00:00,10.425153314264124
2017-02-03 05:15:00,10.304957287941429
2017-02-03 05:30:00,10.220820069515543
2017-02-03 05:45:00,10.161924016617423
2017-02-03 06:00:00,10.120696779588737
2017-02-03 06:15:00,9.959987757156206
2017-02-03 06:30:00,9.847491441453435
2017-02-03 06:45:00,9.768744020461497
2017-02-03 07:00:00,9.71362082576714
2017-02-03 07:15:00,9.67503458948109
2017-02-03 07:30:00,9.648024224080853
2017-02-03 07:45:00,9.62911696830069
2017-02-03 08:00:00,9.615881889254574
2017-02-03 08:15:00,9.606617333922294
2017-02-03 08:30:00,9.600132145189697
2017-02-03 08:45:00,9.59559251307688
2017-02-03 09:00:00,9.592414770597909
2017-02-03 09:15:00,9.656040227266436
2017-02-03 09:30:00,9.700578046934405
2017-02-03 09:45:00,9.863754680919268
2017-02-03 10:00:00,10.04382820111248
2017-02-03 10:15:00,10.16987966524773
2017-02-03 10:30:00,10.389965646654856
2017-02-03 10:45:00,10.544025833639845
2017-02-03 11:00:00,10.651867964529336
2017-02-03 11:15:00,10.72735745615198
2017-02-03 11:30:00,10.846200180396472
2017-02-03 11:45:00,10.929390087367617
2017-02-03 12:00:00,10.98762302224742
2017-02-03 12:15:00,11.02838607666328
2017-02-03 12:30:00,11.056920214754383
2017-02-03 12:45:00,11.076894111418156
2017-02-03 13:00:00,11.090875839082797
2017-02-03 13:15:00,11.100663048448045
2017-02-03 13:30:00,11.107514095003719
2017-02-03 13:45:00,11.11230982759269
2017-02-03 14:00:00,11.11566684040497
2017-02-03 14:15:00,11.052016669264923
2017-02-03 14:30:00,11.00746154946689
2017-02-03 14:45:00,10.976272965608269
2017-02-03 15:00:00,10.954440956907233
2017-02-03 15:15:00,10.939158550816508
2017-02-03 15:30:00,11.060311109167746
2017-02-03 15:45:00,11.145117900013613
2017-02-03 16:00:00,11.20448265360572
2017-02-03 16:15:00,11.246037981120194
2017-02-03 16:30:00,11.340976586784135
2017-02-03 16:45:00,11.407433610748894
2017-02-03 17:00:00,11.519803403928034
2017-02-03 17:15:00,11.59846225915343
2017-02-03 17:30:00,11.65352345781121
2017-02-03 17:45:00,11.692066296871655
2017-02-03 18:00:00,11.78504636432261
2017-02-03 18:15:00,11.915982574044381
2017-02-03 18:30:00,12.007637920849621
2017-02-03 18:45:00,12.071796663613288
2017-02-03 19:00:00,12.116707783547856
2017-02-03 19:15:00,12.148145567502052
2017-02-03 19:30:00,12.17015201626999
2017-02-03 19:45:00,12.185556530407547
2017-02-03 20:00:00,12.196339690303837
2017-02-03 20:15:00,12.269887696237587
2017-02-03 20:30:00,12.321371300391213
2017-02-03 20:45:00,12.35740982329875
2017-02-03 21:00:00,12.382636789334027
2017-02-03 21:15:00,12.40029566555872
2017-02-03 21:30:00,12.412656878916007
2017-02-03 21:45:00,12.421309728266106
2017-02-03 22:00:00,12.427366722811175
2017-02-03 22:15:00,12.497456781498826
2017-02-03 22:30:00,12.546519822580184
2017-02-03 22:45:00,12.646713827740943
2017-02-03 23:00:00,12.716849631353474
2017-02-03 23:15:00,12.765944693882247
2017-02-03 23:30:00,12.800311237652387
2017-02-03 23:45:00,12.824367818291485
2017-02-04 00:00:00,12.841207424738853
2017-02-04 00:15:00,12.852995149252012
2017-02-04 00:30:00,12.861246556411222
2017-02-04 00:45:00,12.86702254142267
2017-02-04 01:00:00,12.871065730930683
2017-02-04 01:15:00,12.873895963586293
2017-02-04 01:30:00,12.87587712644522
2017-02-04 01:45:00,12.877263940446468
2017-02-04 02:00:00,12.812384833843534
2017-02-04 02:15:00,12.766969459221478
2017-02-04 02:30:00,12.73517869698604
2017-02-04 02:45:00,12.581075206908782
2017-02-04 03:00:00,12.473202763854701
2017-02-04 03:15:00,12.33184189121074
2017-02-04 03:30:00,12.166889200251326
2017-02-04 03:45:00,12.051422316579735
2017-02-04 04:00:00,11.970595498009622
2017-02-04 04:15:00,11.782316972202928
2017-02-04 04:30:00,11.65052200413824
2017-02-04 04:45:00,11.55826552649296
2017-02-04 05:00:00,11.493685992141263
2017-02-04 05:15:00,11.448480318095076
2017-02-04 05:30:00,11.416836346262745
2017-02-04 05:45:00,11.394685565980112
2017-02-04 06:00:00,11.313179939673626
2017-02-04 06:15:00,11.256126001259087
2017-02-04 06:30:00,11.216188244368908
2017-02-04 06:45:00,11.188231814545784
2017-02-04 07:00:00,11.234662393778239
2017-02-04 07:15:00,11.267163799240958
2017-02-04 07:30:00,11.28991478306486
2017-02-04 07:45:00,11.305840471741593
2017-02-04 08:00:00,11.316988453815306
2017-02-04 08:15:00,11.324792041266905
2017-02-04 08:30:00,11.396104428886833
2017-02-04 08:45:00,11.446023100220781
2017-02-04 09:00:00,11.546816046558355
2017-02-04 09:15:00,11.617371108994657
2017-02-04 09:30:00,11.732609815206171
2017-02-04 09:45:00,11.813276909554231
2017-02-04 10:00:00,11.935743955706515
2017-02-04 10:15:00,12.087470682019463
2017-02-04 10:30:00,12.259529552944628
2017-02-04 10:45:00,12.445820638996054
2017-02-04 11:00:00,12.642224479340694
2017-02-04 11:15:00,12.779707167581941
2017-02-04 11:30:00,12.941945129459457
2017-02-04 11:45:00,13.121361579177528
2017-02-04 12:00:00,13.312802970383986
2017-02-04 12:15:00,13.512812024337148
2017-02-04 12:30:00,13.718818442213005
2017-02-04 12:45:00,13.863022934726105
2017-02-04 13:00:00,14.029815955889083
2017-02-04 13:15:00,14.212421233209271
2017-02-04 13:30:00,14.340244927333403
2017-02-04 13:45:00,14.561721387335286
2017-02-04 14:00:00,14.716754909336604
2017-02-04 14:15:00,14.891128537243631
2017-02-04 14:30:00,15.01319007677855
2017-02-04 14:45:00,15.09863315445299
2017-02-04 15:00:00,15.158443308825099
2017-02-04 15:15:00,15.200310416885575
2017-02-04 15:30:00,15.22961739252791
2017-02-04 15:45:00,15.316132069483892
2017-02-04 16:00:00,15.37669234335308
2017-02-04 16:15:00,15.484934697567613
2017-02-04 16:30:00,15.560704345517788
2017-02-04 16:45:00,15.61374309908291
2017-02-04 17:00:00,15.650870226578496
2017-02-04 17:15:00,15.610859135716764
2017-02-04 17:30:00,15.58285137211355
2017-02-04 17:45:00,15.5632459375913
2017-02-04 18:00:00,15.549522133425727
2017-02-04 18:15:00,15.539915470509825
2017-02-04 18:30:00,15.533190806468694
2017-02-04 18:45:00,15.462633665236094
2017-02-04 19:00:00,15.413243666373273
2017-02-04 19:15:00,15.378670667169299
2017-02-04 19:30:00,15.288619405220413
2017-02-04 19:45:00,15.22558352185619
2017-02-04 20:00:00,15.181458403501235
2017-02-04 20:15:00,15.150570820652767
2017-02-04 20:30:00,15.128949512658838
2017-02-04 20:45:00,15.11381459706309
2017-02-04 21:00:00,15.037220076037425
2017-02-04 21:15:00,14.98360391131946
2017-02-04 21:30:00,14.946072596016883
2017-02-04 21:45:00,14.91980067530508
2017-02-04 22:00:00,14.901410330806817
2017-02-04 22:15:00,14.888537089658033
2017-02-04 22:30:00,14.879525820853885
2017-02-04 22:45:00,14.87321793269098
2017-02-04 23:00:00,14.868802410976949
2017-02-04 23:15:00,14.865711545777126
2017-02-04 23:30:00,14.797548146130902
2017-02-04 23:45:00,14.749833766378545
2017-02-05 00:00:00,14.716433700551896
2017-02-05 00:15:00,14.69305365447324
2017-02-05 00:30:00,14.676687622218182
2017-02-05 00:45:00,14.66523139963964
2017-02-05 01:00:00,14.657212043834662
2017-02-05 01:15:00,14.519898455861265
2017-02-05 01:30:00,14.423778944279887
2017-02-05 01:45:00,14.224495125955638
2017-02-05 02:00:00,14.084996453128664
2017-02-05 02:15:00,13.921497505745972
2017-02-05 02:30:00,13.74119836617428
2017-02-05 02:45:00,13.548988888365452
2017-02-05 03:00:00,13.34844217379063
2017-02-05 03:15:00,13.142209597184447
2017-02-05 03:30:00,12.997846793560118
2017-02-05 03:45:00,12.830942668516984
2017-02-05 04:00:00,12.71410978098679
2017-02-05 04:15:00,12.632326759715655
2017-02-05 04:30:00,12.57507864482586
2017-02-05 04:45:00,12.535004964403004
2017-02-05 05:00:00,12.506953388107005
2017-02-05 05:15:00,12.487317284699806
2017-02-05 05:30:00,12.407572218308418
2017-02-05 05:45:00,12.351750671834447
2017-02-05 06:00:00,12.312675589302666
2017-02-05 06:15:00,12.28532303153042
2017-02-05 06:30:00,12.266176241089846
2017-02-05 06:45:00,12.252773487781447
2017-02-05 07:00:00,12.243391560465566
2017-02-05 07:15:00,12.23682421134445
2017-02-05 07:30:00,12.232227066959668
2017-02-05 07:45:00,12.229009065890322
2017-02-05 08:00:00,12.292756259148128
2017-02-05 08:15:00,12.337379294428592
2017-02-05 08:30:00,12.500315458034828
2017-02-05 08:45:00,12.614370772559194
2017-02-05 09:00:00,12.760209572834892
2017-02-05 09:15:00,12.928296813136523
2017-02-05 09:30:00,13.111807757751475
2017-02-05 09:45:00,13.240265418981942
2017-02-05 10:00:00,13.396035658247076
2017-02-05 10:15:00,13.50507482573267
2017-02-05 10:30:00,13.581402242972587
2017-02-05 10:45:00,13.700831515149169
2017-02-05 11:00:00,13.850432085781419
2017-02-05 11:15:00,14.021002361627803
2017-02-05 11:30:00,14.206251717226376
2017-02-05 11:45:00,14.467926140260367
2017-02-05 12:00:00,14.782798275294073
2017-02-05 12:15:00,15.201058806438763
2017-02-05 12:30:00,15.691541297258599
2017-02-05 12:45:00,16.23257915985104
2017-02-05 13:00:00,16.875005576690647
2017-02-05 13:15:00,17.522554105099466
2017-02-05 13:30:00,18.239537988010543
2017-02-05 13:45:00,19.00497670147066
2017-02-05 14:00:00,19.54078380089274
2017-02-05 14:15:00,20.047698440898355
2017-02-05 14:30:00,20.468389137510684
2017-02-05 14:45:00,20.82887241914566
2017-02-05 15:00:00,21.21291046909776
2017-02-05 15:15:00,21.481737104064234
2017-02-05 15:30:00,21.669915748540763
2017-02-05 15:45:00,21.801640799674335
2017-02-05 16:00:00,21.827998459064027
2017-02-05 16:15:00,21.648748701618253
2017-02-05 16:30:00,21.391424200996056
2017-02-05 16:45:00,21.079446807945775
2017-02-05 17:00:00,20.72936288000296
2017-02-05 17:15:00,20.28645409382189
2017-02-05 17:30:00,19.778567906874052
2017-02-05 17:45:00,19.22534745699201
2017-02-05 18:00:00,18.70624347166443
2017-02-05 18:15:00,18.21102043932037
2017-02-05 18:30:00,17.732514074064785
2017-02-05 18:45:00,17.26585986557826
2017-02-05 19:00:00,16.873352043233883
2017-02-05 19:15:00,16.466596407375533
2017-02-05 19:30:00,16.050167423364776
2017-02-05 19:45:00,15.758667134557246
2017-02-05 20:00:00,15.422617058276986
2017-02-05 20:15:00,15.05568196597089
2017-02-05 20:30:00,14.732827321247981
2017-02-05 20:45:00,14.440828989833303
2017-02-05 21:00:00,14.170580281439221
2017-02-05 21:15:00,13.915556309159554
2017-02-05 21:30:00,13.671039448455144
2017-02-05 21:45:00,13.433877565853415
2017-02-05 22:00:00,13.202014371628394
2017-02-05 22:15:00,13.03971013567088
2017-02-05 22:30:00,12.860247007994518
2017-02-05 22:45:00,12.734622818621064
2017-02-05 23:00:00,12.580686092053298
2017-02-05 23:15:00,12.472930383455862
2017-02-05 23:30:00,12.331501307329015
2017-02-05 23:45:00,12.232500954040223
2017-02-06 00:00:00,12.097350544231963
2017-02-06 00:15:00,12.002745257366183
2017-02-06 00:30:00,11.80482180375252
2017-02-06 00:45:00,11.666275386222955
2017-02-06 01:00:00,11.569292893952259
2017-02-06 01:15:00,11.501405149362773
2017-02-06 01:30:00,11.322033485535385
2017-02-06 01:45:00,11.196473320856214
2017-02-06 02:00:00,11.108581205580794
2017-02-06 02:15:00,10.91520676837555
2017-02-06 02:30:00,10.779844662331877
2017-02-06 02:45:00,10.619241311697499
2017-02-06 03:00:00,10.506818966253434
2017-02-06 03:15:00,10.428123324442588
2017-02-06 03:30:00,10.373036375174996
2017-02-06 03:45:00,10.26847543057904
2017-02-06 04:00:00,10.19528276936187
2017-02-06 04:15:00,10.14404790650985
2017-02-06 04:30:00,10.108183502513437
2017-02-06 04:45:00,10.08307841971595
2017-02-06 05:00:00,10.065504861757706
2017-02-06 05:15:00,10.119203451295578
2017-02-06 05:30:00,10.156792463972089
2017-02-06 05:45:00,10.183104772845645
2017-02-06 06:00:00,10.201523389057137
2017-02-06 06:15:00,10.214416420405179
2017-02-06 06:30:00,10.223441542348809
2017-02-06 06:45:00,10.22975912770935
2017-02-06 07:00:00,10.234181437461729
2017-02-06 07:15:00,10.171276974179753
2017-02-06 07:30:00,10.127243849882369
2017-02-06 07:45:00,10.162420742982842
2017-02-06 08:00:00,10.187044568153174
2017-02-06 08:15:00,10.204281245772407
2017-02-06 08:30:00,10.282196796509679
2017-02-06 08:45:00,10.402587844531872
2017-02-06 09:00:00,10.486861578147408
2017-02-06 09:15:00,10.61185298568463
2017-02-06 09:30:00,10.765347051069329
2017-02-06 09:45:00,10.93864305934472
